ECTM.S19SX,2012.04,3098.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.05,3110.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.06,3117.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.07,3111.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.08,3146.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.09,3143.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.1,3144.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.11,3169.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2012.12,3175.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.01,3208.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.02,3213.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.03,3205.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.04,3230.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.05,3228.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.06,3246.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.07,3268.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.08,3275,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.09,3280,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.1,3289.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.11,3307.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2013.12,3330,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.01,3309.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.02,3340.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.03,3343.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.04,3343.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.05,3397.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.06,3375.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.07,3368.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.08,3380.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.09,3375.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.1,3403.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.11,3400.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2014.12,3410.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.01,3419.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.02,3419.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.03,3453.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.04,3430,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.05,3459.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.06,3450,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.07,3469.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.08,3468.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.09,3479.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.1,3464.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.11,3479.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2015.12,3505.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.01,3491,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.02,3510.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.03,3496,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.04,3558.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.05,3505.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.06,3542,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.07,3549.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.08,3473,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.09,3507.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.1,3520.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.11,3500.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2016.12,3490.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.01,3522.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.02,3496.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.03,3484.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.04,3501.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.05,3508.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.06,3482.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.07,3453.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.08,3454.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.09,3455,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.1,3471.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.11,3502.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2017.12,3482.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.01,3446.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.02,3411.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.03,3451.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.04,3421.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.05,3429.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.06,3445.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.07,3445.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.08,3447.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.09,3454.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.1,3439.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.11,3419.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2018.12,3412.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.01,3435,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.02,3426,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.03,3431.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.04,3447.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.05,3443,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.06,3432.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.07,3443.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.08,3463.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.09,3472.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.1,3469.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.11,3485.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2019.12,3468,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.01,3470.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.02,3502.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.03,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.04,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.05,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.06,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.07,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.08,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
ECTM.S19SX,2020.09,,Y,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Total values - Electronic card transactions A/S/T by division,Seasonally adjusted,Debit,
